% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=349951, Mon Nov  6 17:56:33 2023, <python>{}</python>
235 2585 0.0013042901203418312 22.460967522793677 17.989802367569755 1.7989802367569755e+01 17.990521558081923 17.991770725657418   
236 2596 0.001418866051209619 23.10217694473 17.989802367569755 1.7990240388071552e+01 17.990592968715895 17.991924348419417   
237 2607 0.0014571903480564662 22.496954752970165 17.989802367569755 1.7990113751837409e+01 17.99054737846535 17.99219857422562   
238 2618 0.0013633901709626 21.860107384074087 17.989802367569755 1.7989855559066370e+01 17.99074219361899 17.99244031289178   
239 2629 0.0013626143819834983 22.586660809016557 17.989802367569755 1.7989859502248397e+01 17.99078395601386 17.99210409973469   
240 2640 0.0013534145528334089 23.149115200176244 17.989802367569755 1.7990080201581378e+01 17.99042991935655 17.991164208864145   
241 2651 0.0013325447505966323 23.766385166048074 17.989802367569755 1.7989959204508533e+01 17.99113948261469 17.991970006768646   
242 2662 0.0012437932498804954 24.187265593865035 17.989802367569755 1.7989877548332416e+01 17.99058353775781 17.99180087286817   
243 2673 0.0011847659104475329 24.536270387483768 17.989630140864502 1.7989630140864502e+01 17.990406264037016 17.991555896521504   
244 2684 0.0011218729947429012 24.626583256336048 17.989630140864502 1.7989750920319100e+01 17.99011726851677 17.992303640842906   
245 2695 0.0011334605091308067 24.733046027249813 17.9894344231316 1.7989434423131598e+01 17.990288074831703 17.99085377945168   
246 2706 0.0011459400761837046 24.963749753995945 17.9894344231316 1.7989559919806062e+01 17.99002189104431 17.991223990870356   
247 2717 0.0011433829135835563 24.245647302592545 17.989308798584744 1.7989308798584744e+01 17.990073492665154 17.99254070697447   
248 2728 0.0010787509858457614 24.09666721203923 17.989308798584744 1.7989359935009624e+01 17.990100029478416 17.9912129445336   
249 2739 0.0010543453896299092 23.88081940150032 17.989308798584744 1.7989376279781332e+01 17.989808900231814 17.9916537821775   
250 2750 0.0009810306657986655 24.015052526420952 17.989308798584744 1.7989659016415779e+01 17.990134431266203 17.990752547408714   
251 2761 0.0009205103828760902 24.157666311433537 17.989308798584744 1.7989338421552368e+01 17.989966101669403 17.990728904402868   
252 2772 0.0009059088824267961 23.50250872463561 17.989308798584744 1.7989457993336323e+01 17.98997886073417 17.990848826854062   
253 2783 0.0008778248816405448 23.879305693900765 17.989308798584744 1.7989344209937734e+01 17.989972817462046 17.990951410230426   
254 2794 0.0008199224793397706 23.389124628095306 17.98917724566452 1.7989177245664521e+01 17.989769724878403 17.990376772146092   
255 2805 0.0007675882048547324 24.34665138109039 17.98917724566452 1.7989345802266229e+01 17.98983562287307 17.990444907791076   
256 2816 0.0007202916167612423 24.32308705685074 17.98917724566452 1.7989586657259739e+01 17.989836408399988 17.990831824389954   
257 2827 0.0006921286200443061 24.611550556039525 17.98917724566452 1.7989258527605447e+01 17.989482628000893 17.990279542150382   
258 2838 0.0006292265432357939 25.142389642568375 17.98917724566452 1.7989459177618162e+01 17.989684379170598 17.990675356368055   
259 2849 0.0005798505109324126 25.10184171104382 17.98917724566452 1.7989267558041668e+01 17.98952970805832 17.989916661715192   
260 2860 0.0005547169038798233 25.349178312984264 17.98917724566452 1.7989213527887241e+01 17.989450096773332 17.989832067727395   
261 2871 0.0005199908667961148 25.028252028796725 17.98910024541052 1.7989100245410519e+01 17.989490636538633 17.989821548509262   
262 2882 0.00047566823537975166 25.93465139029982 17.98910024541052 1.7989182685828972e+01 17.989424031200414 17.99037891598841   
263 2893 0.0004583410549073377 25.95585509683343 17.98910024541052 1.7989182003733671e+01 17.989432022402916 17.989981898850683   
264 2904 0.0004400814734343636 25.80879673986559 17.98910024541052 1.7989277195290185e+01 17.98952162286431 17.990003219143766   
265 2915 0.00042023505108279194 26.51376707939274 17.98910024541052 1.7989174999686323e+01 17.989344473621603 17.98960043173179   
266 2926 0.0004154212943023257 26.976876231988957 17.98910024541052 1.7989138940478881e+01 17.98930881610354 17.989638327658188   
267 2937 0.0004037384457372636 27.15708306502148 17.98910024541052 1.7989166553030419e+01 17.989287164696986 17.98956054288006   
268 2948 0.00041723415614545236 27.373562676943276 17.98910024541052 1.7989212077662327e+01 17.989312773561906 17.989610608069718   
269 2959 0.0003837314689767343 28.760121422614194 17.98910024541052 1.7989146877264677e+01 17.98925559341753 17.989365503870104   
270 2970 0.00034208763282059343 28.284433982027707 17.989084095038738 1.7989084095038738e+01 17.989207662102785 17.989865358864975   
271 2981 0.0003078124284657125 28.96021783338486 17.98902681466972 1.7989026814669721e+01 17.989130996867534 17.98934359509195   
272 2992 0.00028678873197466616 29.616679807014606 17.98902681466972 1.7989077657336487e+01 17.989141611971572 17.98935271811743   
273 3003 0.0002765457807631149 30.213147311505665 17.98902681466972 1.7989064961702841e+01 17.989140936492312 17.98931268215813   
274 3014 0.00026497460056005743 31.03913486858008 17.98902681466972 1.7989053659725428e+01 17.989107912887135 17.98945700605831   
275 3025 0.0002441668090784943 30.513682678823734 17.98894258993319 1.7988942589933188e+01 17.989140144870245 17.98938651928488   
276 3036 0.0002420429611876905 30.79787836758277 17.98894258993319 1.7988999811515683e+01 17.989081713476637 17.989230648528014   
277 3047 0.00022900363450296132 30.83135744843539 17.98894258993319 1.7989022544083525e+01 17.98912465342341 17.98925564599884   
278 3058 0.00021193281366920313 30.687600464490412 17.98894258993319 1.7989001081360154e+01 17.989042862657445 17.989349493854   
279 3069 0.00019357608834490042 30.910766453798562 17.98894222640022 1.7988942226400219e+01 17.98900742588892 17.989145342259796   
280 3080 0.00018245488192001697 30.660702558807802 17.98894222640022 1.7988963546435095e+01 17.988997953829106 17.989059814365636   
281 3091 0.00016570852143315537 29.876898242161644 17.988935308911245 1.7988935308911245e+01 17.98899768359576 17.989073229305266   
282 3102 0.00016726784786567865 29.67987055970994 17.988910223873546 1.7988910223873546e+01 17.98897480853166 17.98911219360363   
283 3113 0.00016576829145587802 29.423452057108136 17.988910223873546 1.7988943021885017e+01 17.988998069610094 17.989043656317907   
284 3124 0.00015954885540891777 29.200872914103336 17.988910223873546 1.7988931659892923e+01 17.988993164756213 17.989073308551614   
285 3135 0.00014869425993008036 29.22965451807469 17.98886761667579 1.7988867616675790e+01 17.988967296069628 17.989092880871237   
286 3146 0.0001455427971430332 29.739316898284624 17.98886761667579 1.7988920111054369e+01 17.98897523227393 17.989074323507076   
287 3157 0.00014143472727182167 29.348377204333147 17.98886761667579 1.7988899170113527e+01 17.98895201943926 17.989054920167217   
288 3168 0.00014814001499796473 29.75105334346303 17.98886761667579 1.7988909951601904e+01 17.988932806801614 17.989072658128364   
289 3179 0.0001470567002311003 29.147795392231544 17.98886761667579 1.7988907191308179e+01 17.988988360997322 17.989080091901638   
290 3190 0.00014008758358896042 29.066286763985453 17.98886761667579 1.7988918187267998e+01 17.988981541687643 17.989023248819137   
291 3201 0.00013274639535327471 29.43951771491156 17.98886761667579 1.7988913015759330e+01 17.988959587164008 17.989039026552042   
292 3212 0.00012822320778452936 29.432224597685888 17.98886761667579 1.7988898842105776e+01 17.98894760429684 17.989019459309972   
293 3223 0.00012277562754386221 28.674630458541152 17.98886761667579 1.7988890616812302e+01 17.988952079904678 17.98902708449266   
294 3234 0.00012034126095976564 28.671711050738185 17.98886761667579 1.7988909223520285e+01 17.9889593496101 17.98902556649672   
295 3245 0.00011888034907512456 28.767346179291565 17.98886761667579 1.7988869247747104e+01 17.98892648849935 17.988987649313792   
296 3256 0.0001072048116142883 28.285087776737857 17.98886761667579 1.7988888824089763e+01 17.988942599739133 17.98898376122037   
297 3267 0.00010052587468351517 28.650352989003533 17.98886761667579 1.7988874979361672e+01 17.9889030603186 17.988954088000245   
298 3278 9.598230857659492e-05 29.343031429706034 17.98886761667579 1.7988882732171263e+01 17.988917097228075 17.988955536208934   
299 3289 9.80353123598405e-05 29.567407535131657 17.98886761667579 1.7988870996952947e+01 17.98890144484321 17.98898757541805   
300 3300 9.129559221579436e-05 29.765931726471848 17.988856156581605 1.7988856156581605e+01 17.98889125766279 17.98892079248987   
301 3311 8.47379565168188e-05 30.205583744890962 17.98884829985914 1.7988848299859139e+01 17.988877664840516 17.9889322620687   
302 3322 8.356305493996917e-05 30.73350830515977 17.98884829985914 1.7988862678783502e+01 17.988882863839272 17.988903311120136   
303 3333 8.043351790382778e-05 31.40105539998704 17.988843129717655 1.7988843129717655e+01 17.988869496065405 17.98893225942268   
304 3344 8.132330936837832e-05 31.312558212214956 17.988843129717655 1.7988846938489981e+01 17.988876277829615 17.988893815430696   
305 3355 7.915498855610664e-05 31.290091118849634 17.98882688161323 1.7988826881613232e+01 17.9888542445811 17.988889816441052   
306 3366 7.60822174844225e-05 31.818566079839904 17.98882688161323 1.7988842217096490e+01 17.988867050127293 17.988888360047028   
307 3377 7.298789572530432e-05 32.506911051689386 17.98882688161323 1.7988838560597866e+01 17.98886948619583 17.98888901250483   
308 3388 6.443628253380026e-05 32.07875904386589 17.98882688161323 1.7988830220715933e+01 17.98885569073726 17.988920803946936   
309 3399 5.817954912791428e-05 32.41324453441976 17.98882688161323 1.7988836145702180e+01 17.988853740488366 17.988876037976112   
310 3410 5.279071001454895e-05 32.41433413001304 17.988824891285486 1.7988824891285486e+01 17.988841483034403 17.988869229354847   
311 3421 4.797642669400181e-05 31.61628310148268 17.988821183464044 1.7988821183464044e+01 17.988837395754665 17.98888292006844   
312 3432 4.6593138994132826e-05 31.819863033059544 17.988814964431413 1.7988814964431413e+01 17.98883148706629 17.98885378801   
313 3443 4.6991450430225377e-05 32.162629655455895 17.988814964431413 1.7988822229217483e+01 17.98882820786871 17.988845743868325   
314 3454 4.7756545527495364e-05 33.32136855085323 17.988814749645293 1.7988814749645293e+01 17.988827552214126 17.98884619481496   
315 3465 4.605475005950989e-05 34.61845648466041 17.988814749645293 1.7988816113087637e+01 17.988830398187453 17.98885947933247   
316 3476 4.7062543351216014e-05 35.43288483972839 17.988814749645293 1.7988826279944966e+01 17.988837064333584 17.98885229336438   
317 3487 4.9018677216056376e-05 34.88051456575279 17.988814749645293 1.7988827812345761e+01 17.98883408739855 17.988855055696263   
318 3498 4.800963007344029e-05 35.695929840476 17.988814749645293 1.7988828081495775e+01 17.988835653995174 17.988856489498847   
319 3509 4.614133829693912e-05 36.09435455306876 17.988814749645293 1.7988822043574679e+01 17.988834050898035 17.98886168452801   
320 3520 4.691872206146492e-05 36.3253512926952 17.988814749645293 1.7988820455797839e+01 17.98883988643613 17.988860117601646   
321 3531 4.682359168484934e-05 35.923749882973816 17.988814749645293 1.7988828361316752e+01 17.988834146558236 17.988864484044022   
322 3542 4.47003909603814e-05 37.573744227759605 17.988814749645293 1.7988820870335385e+01 17.988832447339483 17.988866143364874   
323 3553 4.3466316431181354e-05 37.785405192832926 17.988814749645293 1.7988826277712032e+01 17.988840386438365 17.988864666002918   
324 3564 4.146232936948613e-05 38.569528309625284 17.988814749645293 1.7988826964274431e+01 17.988841886696413 17.98885105109278   
325 3575 4.0063127581402026e-05 40.58893360904761 17.988814749645293 1.7988818848536500e+01 17.98884009652789 17.988849770105702   
326 3586 3.906501659799918e-05 39.85130111246016 17.988814749645293 1.7988818781644500e+01 17.988832843465225 17.98884105105873   
327 3597 3.7008551545804276e-05 41.12063188945273 17.988814749645293 1.7988819249383770e+01 17.988833047063242 17.988851745613047   
328 3608 3.436447687573386e-05 41.33791385643432 17.988813796736277 1.7988813796736277e+01 17.988832747739345 17.988843342692782   
329 3619 3.3939258177696224e-05 40.75404182956418 17.988813796736277 1.7988818328662163e+01 17.98882179139806 17.98884905935097   
330 3630 3.262584643798334e-05 42.40845551871714 17.98881237515556 1.7988812375155561e+01 17.98882221968181 17.988858748907486   
331 3641 3.208519056699344e-05 43.1666051206034 17.988811887380276 1.7988811887380276e+01 17.988820564995684 17.98882675779526   
332 3652 3.0515003459514324e-05 43.49575015887669 17.988805974639302 1.7988805974639302e+01 17.98882061505635 17.98884678635207   
333 3663 2.786491042976152e-05 45.314602490721185 17.988805974639302 1.7988812993379938e+01 17.988821210498436 17.98884432220346   
334 3674 2.5363954037854394e-05 46.483961815259235 17.988805974639302 1.7988808198504135e+01 17.988820812358597 17.988835452155218   
335 3685 2.4124475839868154e-05 46.124068429055214 17.988805974639302 1.7988806364630339e+01 17.988811463013274 17.988832633038783   
336 3696 2.4848544384286862e-05 47.32165326629591 17.988805974639302 1.7988807125386671e+01 17.98882180169581 17.988825071037134   
337 3707 2.645279380622502e-05 48.7444461006806 17.988805974639302 1.7988809692323546e+01 17.988814071692186 17.988823671736856   
338 3718 2.8236996326699544e-05 52.48933027757131 17.988805974639302 1.7988808409517667e+01 17.988812894331808 17.98882084963133   
339 3729 2.887400927476641e-05 55.39667741969293 17.988805974639302 1.7988812042613638e+01 17.988815166280016 17.988825045737173   
340 3740 3.001316138524619e-05 54.196760371173184 17.988805974639302 1.7988810510690868e+01 17.98881716176093 17.988830904044235   
341 3751 2.730270380385238e-05 55.91640365580421 17.988805874593744 1.7988805874593744e+01 17.988815477540804 17.98883036933599   
342 3762 2.503070650354709e-05 56.38097615619848 17.988805874593744 1.7988806503749036e+01 17.988818980656855 17.98883761831652   
343 3773 2.245381564125254e-05 56.998619872549966 17.988803964039672 1.7988803964039672e+01 17.98881478575788 17.98882817801946   
344 3784 2.1271826699200232e-05 57.19792840644127 17.988803964039672 1.7988806963324514e+01 17.988811755945274 17.988814541140343   
345 3795 2.059194568000529e-05 57.57526355798384 17.988803699783823 1.7988803699783823e+01 17.988809969453172 17.98882015275924   
346 3806 2.1106835301569684e-05 60.08091858068155 17.988803699783823 1.7988807100275118e+01 17.988809382169528 17.988816189430707   
347 3817 1.9120047216493177e-05 64.44771383860977 17.988803699783823 1.7988803876499365e+01 17.98881087153646 17.98881527602238   
348 3828 1.7807560020488117e-05 65.64168607101858 17.988802689867224 1.7988802689867224e+01 17.98881060335779 17.988813209127823   
349 3839 1.7909863933619896e-05 66.4693768167084 17.988801721656884 1.7988801721656884e+01 17.988805933970145 17.988815349245577   
350 3850 1.8623462682445716e-05 65.82085006475253 17.988801721656884 1.7988802907303015e+01 17.988805731516464 17.988808965056332   
351 3861 1.8745689808255656e-05 67.21213171670239 17.988801721656884 1.7988802334348158e+01 17.988809279451857 17.98881551837144   
352 3872 1.82988881582755e-05 68.95295563403424 17.988801721656884 1.7988803566147435e+01 17.988808748326292 17.988813851299597   
353 3883 1.874667869016503e-05 68.77511214471092 17.988801721656884 1.7988803565241216e+01 17.98880796646951 17.988813248967816   
354 3894 1.7381815958683556e-05 67.60586619634557 17.988801721656884 1.7988805029262853e+01 17.98880931051648 17.98881508690698   
355 3905 1.563449908274722e-05 67.21229147942167 17.988801721656884 1.7988802818211422e+01 17.988808018578897 17.988812936027916   
356 3916 1.5283647674484678e-05 69.7207140537811 17.9888005297492 1.7988800529749199e+01 17.988806334529848 17.98880928602096   
357 3927 1.4511597785576272e-05 69.28392050743155 17.9888005297492 1.7988803591842725e+01 17.98880556363668 17.988816433097043   
358 3938 1.2958637397898546e-05 69.24450412810977 17.9888005297492 1.7988801734873263e+01 17.98880601523188 17.988809555771866   
359 3949 1.2049175899833664e-05 69.93473653862404 17.9888005297492 1.7988800689463861e+01 17.988804312885925 17.988809493646368   
360 3960 1.1759008376750543e-05 69.81286012030807 17.9888005297492 1.7988801147282661e+01 17.988803742615467 17.988808780645833   
361 3971 1.1440685999532865e-05 68.98977329342506 17.9888005297492 1.7988802005326750e+01 17.98880350716116 17.988806718127993   
362 3982 1.1256458758286993e-05 71.20707046358913 17.988799433645667 1.7988799433645667e+01 17.988804208450354 17.988807603682304   
363 3993 1.103089625507964e-05 71.45085102961772 17.988799433645667 1.7988802017909915e+01 17.988803262287 17.988808480255077   
364 4004 1.0178071704924308e-05 68.31300610894039 17.988799433645667 1.7988801812197277e+01 17.98880335620217 17.98880811630672   
365 4015 1.0098431284239176e-05 68.05918251982523 17.988799433645667 1.7988801979959394e+01 17.988804428893708 17.98880633047253   
366 4026 1.0246475948512586e-05 69.4564828559522 17.988799433645667 1.7988801194145374e+01 17.988802562962242 17.98880652362889   
367 4037 1.0087699437897942e-05 68.86462128535626 17.988799433645667 1.7988801654033260e+01 17.98880267456049 17.988810692636118   
368 4048 9.641295191897784e-06 70.48056902205853 17.988799433645667 1.7988801042337887e+01 17.988803533289175 17.988807585586017   
369 4059 8.595211665594923e-06 72.45430900257426 17.988799433645667 1.7988800902366624e+01 17.98880197513054 17.988803473388337   
370 4070 7.912329645749914e-06 71.92557398754309 17.988799433645667 1.7988800072011333e+01 17.988801305420495 17.988805679348367   
371 4081 7.733868140826036e-06 71.64597205289543 17.988799433645667 1.7988800297832668e+01 17.98880096959955 17.988804398415002   
372 4092 7.827810343267028e-06 73.13447419354844 17.98879908839278 1.7988799088392781e+01 17.988801352744854 17.988802137599194   
373 4103 7.735991894366626e-06 72.38366860996508 17.98879908839278 1.7988800548304436e+01 17.988801942833355 17.988806234142373   
374 4114 7.760424734003953e-06 72.29550048393618 17.98879908839278 1.7988799618980114e+01 17.988801423139126 17.98880413857172   
375 4125 7.639449874209436e-06 74.3166056418066 17.98879908839278 1.7988800588111935e+01 17.98880147347574 17.98880613812745   
376 4136 7.568831123730884e-06 75.62625412427022 17.98879908839278 1.7988800034895938e+01 17.98880223739256 17.988804270755153   
377 4147 7.106463150187969e-06 75.74073030051944 17.988799080872514 1.7988799080872514e+01 17.988800228624626 17.98880699686655   
378 4158 6.381612944729252e-06 77.53567402592768 17.988799080872514 1.7988799317970276e+01 17.98880098789299 17.98880180241213   
379 4169 5.791028852417219e-06 78.20825623906927 17.98879878904163 1.7988798789041631e+01 17.98880041422374 17.98880235614554   
380 4180 5.490834104127247e-06 80.0424725601426 17.98879878904163 1.7988799366604084e+01 17.98880018718464 17.988801335167537   
381 4191 5.28320768505979e-06 79.10173549804472 17.98879878904163 1.7988798823989683e+01 17.988799776862045 17.988801487475886   
382 4202 5.194451251558863e-06 80.87121977041588 17.988798785579938 1.7988798785579938e+01 17.98879971099772 17.988801921810904   
383 4213 4.638936835246517e-06 81.45481121740221 17.988798720448006 1.7988798720448006e+01 17.988799460099386 17.98880067716729   
384 4224 4.368032237645695e-06 81.09304582574386 17.988798345979454 1.7988798345979454e+01 17.98879968244831 17.988800188245058   
385 4235 4.4423446910786456e-06 85.15453455811955 17.98879827634279 1.7988798276342791e+01 17.988799063419762 17.98880177634462   
386 4246 4.277153837423535e-06 84.89840237979907 17.988797862916687 1.7988797862916687e+01 17.988799001409205 17.988799594518905   
387 4257 4.09504268877215e-06 85.00140749475392 17.988797862916687 1.7988798513085232e+01 17.98879894226138 17.988801287997298   
388 4268 3.946683885034126e-06 87.2785963150852 17.988797862916687 1.7988798097065718e+01 17.988798989824588 17.988800351280105   
389 4279 3.5818315187836007e-06 86.7625464024714 17.988797862916687 1.7988798408483845e+01 17.98879887608476 17.98879965031851   
390 4290 3.400398133384664e-06 88.15978574416371 17.988797862916687 1.7988798148764225e+01 17.98879873230728 17.988799469524224   
391 4301 3.225622276136605e-06 87.48784847578334 17.988797862916687 1.7988798546899847e+01 17.98879878506944 17.988799402062448   
392 4312 2.9295621077440356e-06 88.20831218867741 17.988797862916687 1.7988798110606034e+01 17.988798604591633 17.98879952831073   
393 4323 2.715087091247059e-06 91.7312524491335 17.988797862916687 1.7988798025311517e+01 17.98879868116777 17.988799746204492   
394 4334 2.4557194633015467e-06 93.52344836478626 17.98879767131951 1.7988797671319510e+01 17.9887986291866 17.98879880518821   
395 4345 2.346617397461505e-06 94.24159715873496 17.98879767131951 1.7988797679798868e+01 17.988798304834344 17.988798676458305   
396 4356 2.348830272822442e-06 96.47216371050267 17.98879764647582 1.7988797646475820e+01 17.98879805582715 17.9887988980073   
397 4367 2.5697764196326773e-06 95.98753228671131 17.98879764647582 1.7988797818221123e+01 17.98879824095366 17.988798329671717   
398 4378 2.6950488915940742e-06 95.63742091449203 17.98879764647582 1.7988797714421107e+01 17.9887984765907 17.98879901129314   
399 4389 2.6849835832248766e-06 96.72029501599906 17.98879764647582 1.7988798074143382e+01 17.98879862703345 17.98879898198159   
400 4400 2.622033313732188e-06 98.15404833019417 17.98879764647582 1.7988798161893492e+01 17.988798312172463 17.988799032296654   
401 4411 2.688424719267542e-06 101.66572454060703 17.98879764647582 1.7988798191688822e+01 17.988798638053893 17.98879936854265   
402 4422 2.4541618113937714e-06 104.06917887988389 17.98879764647582 1.7988798144070181e+01 17.988798570635836 17.988799289146193   
403 4433 2.2766813082550426e-06 104.10662926380249 17.98879764647582 1.7988798111828679e+01 17.98879841590258 17.988798746216837   
404 4444 2.0446361219941345e-06 103.87469160273946 17.98879764647582 1.7988797804838210e+01 17.988798606058797 17.988799226211192   
405 4455 1.9467841316713336e-06 105.28550726346266 17.98879764647582 1.7988797791725624e+01 17.988798343421664 17.988799107258217   
406 4466 2.0115399387250043e-06 108.04684092499043 17.98879764647582 1.7988797754974605e+01 17.988798259492693 17.988798704831453   
407 4477 2.1152718102702623e-06 109.25533864821121 17.98879764647582 1.7988797720980102e+01 17.988798087902776 17.988798223064705   
408 4488 2.0385779626200905e-06 109.15561884107773 17.98879764647582 1.7988797735398201e+01 17.98879803267469 17.98879861009298   
409 4499 1.9453067261653682e-06 108.95505074277871 17.98879764647582 1.7988797817690426e+01 17.988798184375305 17.988798654274067   
410 4510 1.83455503245735e-06 107.92161075086211 17.98879764647582 1.7988797669796412e+01 17.98879794624709 17.98879846213179   
411 4521 1.8252975638826478e-06 104.950808560348 17.98879764647582 1.7988797648404692e+01 17.98879803375254 17.988798459528045   
412 4532 1.793778765707278e-06 105.049535835689 17.98879764647582 1.7988797680287995e+01 17.988798066818486 17.988798531215448   
413 4543 1.7504409596988363e-06 107.86864777176534 17.98879764647582 1.7988797774028537e+01 17.988797976750018 17.988798222125283   
414 4554 1.616349944579885e-06 109.05406033784914 17.98879764647582 1.7988797744784186e+01 17.988797957539603 17.988798637218114   
415 4565 1.5551781065998098e-06 111.30376239291613 17.988797582014755 1.7988797582014755e+01 17.988797889596427 17.988798065329462   
416 4576 1.449847427216446e-06 114.27987606148446 17.98879749396853 1.7988797493968530e+01 17.988797780158073 17.98879811931072   
417 4587 1.4261029452778918e-06 115.25969582872848 17.98879749396853 1.7988797557309020e+01 17.988797757575696 17.98879802204185   
418 4598 1.2796172059909858e-06 116.28381464547381 17.98879746252591 1.7988797462525909e+01 17.98879778365979 17.988798117287086   
419 4609 1.2152887838372e-06 119.00557703371082 17.98879746252591 1.7988797624125706e+01 17.988797723752995 17.988798044361904   
420 4620 1.0948412351610818e-06 121.15507125067096 17.98879746252591 1.7988797600177573e+01 17.988797746414665 17.988797980572723   
421 4631 1.0587047955334214e-06 120.74855439495923 17.98879746252591 1.7988797501564758e+01 17.988797634653395 17.98879791114893   
422 4642 1.065144224429176e-06 121.3116352154619 17.98879746252591 1.7988797465756438e+01 17.98879767734136 17.98879793865612   
423 4653 1.0964253761967924e-06 124.12549999114991 17.98879746252591 1.7988797463767487e+01 17.98879775370841 17.988797885488147   
424 4664 1.0488183281832151e-06 123.14987583312755 17.98879746252591 1.7988797572664371e+01 17.9887976877496 17.988798099299423   
425 4675 1.0367088199728195e-06 121.58584668738908 17.98879746252591 1.7988797577112226e+01 17.988797682663957 17.9887980318834   
426 4686 9.709397833321797e-07 122.51268490429865 17.988797438137798 1.7988797438137798e+01 17.988797642393934 17.988797879516355   
427 4697 9.59522577772526e-07 121.9200661406705 17.988797438137798 1.7988797517035600e+01 17.988797554952264 17.98879763082249   
428 4708 9.360317459658048e-07 123.78044283055218 17.988797438137798 1.7988797506741328e+01 17.988797643129786 17.988797894494134   
429 4719 8.883521825167364e-07 124.36425598244945 17.988797438137798 1.7988797539780286e+01 17.98879767277242 17.988797840731763   
430 4730 8.082164440510696e-07 125.48605813641663 17.988797438137798 1.7988797467648830e+01 17.988797616843446 17.988797720212233   
431 4741 7.547859855473147e-07 127.44037812012218 17.988797438137798 1.7988797455614396e+01 17.988797570296956 17.988797730027414   
432 4752 7.486690719027671e-07 127.88265616753812 17.988797438137798 1.7988797464661861e+01 17.988797566673977 17.98879766377346   
433 4763 7.325829775290596e-07 125.03746484079873 17.988797438137798 1.7988797475646656e+01 17.988797563028484 17.98879768534263   
434 4774 6.966520889238469e-07 124.00533578850549 17.98879743486023 1.7988797434860231e+01 17.988797528461582 17.98879794022452   
435 4785 6.265978604186013e-07 127.27790549855798 17.98879741755673 1.7988797417556729e+01 17.98879748847828 17.988797725662064   
436 4796 5.850751718882593e-07 125.64321474672484 17.988797394203814 1.7988797394203814e+01 17.98879751184735 17.98879773027212   
437 4807 5.779603663893125e-07 128.51911468777107 17.988797385194037 1.7988797385194037e+01 17.988797439493673 17.98879757942084   
438 4818 5.462640750675904e-07 128.31178536345848 17.988797375219857 1.7988797375219857e+01 17.98879742038643 17.98879753345122   
439 4829 5.285892748960031e-07 126.59238487658024 17.988797374613437 1.7988797374613437e+01 17.988797439658917 17.98879754759578   
440 4840 4.949212430159257e-07 124.32229070072589 17.988797374613437 1.7988797400554542e+01 17.988797439077224 17.98879755629078   
441 4851 4.700085526176059e-07 129.26571329514937 17.988797366861597 1.7988797366861597e+01 17.988797438389444 17.988797512366197   
442 4862 4.935097080259603e-07 132.2422748544148 17.988797366861597 1.7988797401714123e+01 17.988797430714175 17.988797474701993   
443 4873 5.115135549385514e-07 140.7708253358571 17.988797366861597 1.7988797395465543e+01 17.988797474169772 17.98879754959868   
444 4884 5.051823970279892e-07 147.0954688703883 17.988797366861597 1.7988797403898367e+01 17.988797467234544 17.98879755569072   
445 4895 4.595693596525939e-07 148.8329930067262 17.988797366861597 1.7988797402713594e+01 17.988797450447255 17.98879757109678   
446 4906 4.4746963567397535e-07 151.73228335060588 17.988797366861597 1.7988797376952817e+01 17.98879741465607 17.988797518046983   
447 4917 4.3101654028175635e-07 155.21902371989876 17.98879736496501 1.7988797364965009e+01 17.988797408547732 17.988797459691   
448 4928 4.093665881065071e-07 156.59603416659508 17.98879736496501 1.7988797365804096e+01 17.988797401779017 17.98879743848306   
449 4939 4.1719645271772574e-07 157.31148938541477 17.98879736496501 1.7988797377153574e+01 17.988797417683557 17.98879749877947   
450 4950 4.1416371230992667e-07 157.54480940867822 17.988797351118574 1.7988797351118574e+01 17.988797420236644 17.988797554914584   
451 4961 3.747353578929022e-07 157.6476024799753 17.988797351118574 1.7988797375634416e+01 17.98879741968804 17.988797483731435   
452 4972 3.515443884223589e-07 157.92542255680357 17.988797351118574 1.7988797361629519e+01 17.98879738975741 17.988797414306113   
453 4983 3.1718460751214055e-07 160.30655677031012 17.98879733044468 1.7988797330444680e+01 17.988797385662714 17.9887974689275   
454 4994 2.943499639592703e-07 160.68984651478806 17.98879733044468 1.7988797348059663e+01 17.988797384190626 17.988797442288337   
455 5005 3.0066999483039567e-07 161.4539250791801 17.98879733044468 1.7988797352864513e+01 17.988797365687958 17.98879742790512   
456 5016 2.8893627158470316e-07 158.41163688222306 17.98879733044468 1.7988797344725917e+01 17.988797361904822 17.988797405116188   
457 5027 2.778280846391438e-07 160.42238143315666 17.98879733044468 1.7988797353247207e+01 17.988797374535473 17.988797447284217   
458 5038 2.631337701495091e-07 159.10692445024398 17.98879733044468 1.7988797344162165e+01 17.988797407100684 17.988797440291787   
459 5049 2.553894500020169e-07 161.08427363749556 17.98879733044468 1.7988797343459915e+01 17.98879736318974 17.98879742123142   
460 5060 2.417882750310539e-07 169.4643249951904 17.98879732471569 1.7988797324715691e+01 17.98879737983211 17.98879744833429   
461 5071 2.1620258926178034e-07 169.61626882209129 17.98879732471569 1.7988797340546085e+01 17.988797363188166 17.988797396189653   
462 5082 2.0114617181057414e-07 171.41226676292456 17.98879732471569 1.7988797339009210e+01 17.988797353634286 17.98879738384787   
