% # columns="iter, evals, sigma, 0, fitness, xbest" seed=349951, Mon Nov  6 17:56:33 2023, <python>{}</python>
40 440 0.49275183241881154 0 18.89604641873732 3.35481239300144 4.91900549290817 -5.124598788454622 4.523203137159473 -3.1021361307296935 -7.052561471262597 -6.150168932818484 2.7703965488814286 6.5056620443823405 -1.1981223710668503 1.593648779776383 6.681886859998517
41 451 0.4565557936576354 0 19.391706112991404 3.625502521152166 5.019565087661467 -5.069997413335445 4.670529681264488 -3.0630695078443253 -6.6074349984920895 -6.021611259807024 2.8185006798788828 6.591033247134075 -0.9017214245813718 1.4689923630325485 6.018699892586221
42 462 0.42334969609981876 0 18.807920953972552 4.017998023176452 4.258953166221492 -4.624128373709116 4.852804199706839 -3.2384699698313035 -7.2317632755859815 -6.122140485884102 3.166692844983831 6.777465036398069 -0.5466105652481619 1.0591045784964972 6.637868560866835
43 473 0.383109962550608 0 19.105483569844345 4.024487784592273 4.645781112951523 -4.621657104649577 4.862626472181407 -3.18414224094979 -7.5327816454966765 -6.300510961271857 3.1079965156573874 6.9947455178907765 -0.811217583199438 0.9435977631363016 6.64528798756751
44 484 0.35838670612074364 0 18.962664138289675 3.849868299809851 4.214080451457783 -4.655547468348316 4.943595623020646 -2.2877980799668283 -6.658147683084753 -6.796269265679866 2.4649032937694546 6.310998232890135 -0.5662102783366151 1.1172339193020517 6.2158411734260675
45 495 0.34477706917297796 0 19.03735306592668 3.7238041339712877 4.361167186019784 -4.749216842408694 4.2144036882595115 -2.6679135226558968 -6.6634893075162465 -6.275557562156461 3.061032807467253 6.847223537537789 -0.8774608360265915 1.0895012656284022 6.4604550422503255
46 506 0.3408244541941877 0 18.911142702564074 3.7781647945538075 4.623750550219298 -5.077612482813672 4.5363585515983225 -2.5481245148227023 -7.0867409736710405 -6.274259785491962 2.50763803365703 7.199280414234151 -0.8124113245590342 1.1618267152628041 6.947935757097832
47 517 0.3257352890596912 0 18.997695245470098 3.514434458832468 4.315360213868218 -4.6816107257845605 4.4088266212531595 -2.455630782307216 -7.14031950700066 -5.986422679433128 2.5684355882528056 6.51568686954705 -1.317782962034447 1.8397267674737745 6.497055020054242
48 528 0.3266366191768181 0 19.016803835974738 3.718574784347103 4.150416549712516 -4.455490193749518 4.444009070120585 -2.6246930250550364 -6.640370999094072 -5.877988486143739 2.7345590351461553 5.936959178947428 -1.3371770289474143 1.815602850522295 5.988875853132569
49 539 0.3220091932779651 0 18.896652199877725 3.560589936172538 5.035403745828155 -4.79563715601952 4.466514817836227 -2.2244775571565096 -6.912130283360213 -6.588397058861049 2.418567914227724 6.7490371714727875 -0.5017626179595188 1.2973621555059673 6.409172038072995
50 550 0.31728880740394877 0 18.700684488386415 4.088953269182051 4.206263054832136 -4.829535370919915 4.85158104971635 -2.073503771024695 -6.788938494958826 -6.669011906703539 2.479978053036588 6.61441313436712 -1.1558898273090674 1.8900661886748025 6.453071135774788
51 561 0.30346251321325085 0 18.685527166477073 3.672045977955014 4.292188842536167 -4.625384398925904 4.480427100116014 -2.234398531637171 -6.47697562036157 -6.31036393035647 2.443174902442429 6.352488401461324 -0.9874719545095356 1.6221916191726067 6.457315582633684
52 572 0.2906043787590447 0 18.59603766972197 3.7278106166681955 4.592593677810042 -4.672570870801409 4.797864558361758 -2.0452130550459535 -6.789954446552441 -6.046445497895917 2.4308767386752366 6.432882463189714 -1.0313792740725185 1.6568188265682813 6.580113095320791
53 583 0.26985012536280717 0 18.622950352963354 3.863849846968178 4.682265573653536 -4.7593994675984534 4.456145294165896 -2.216560209207383 -7.06150662582475 -6.393654441802114 2.436353659816464 6.802400201923426 -1.1143912963502263 1.6206726508032137 6.629182039064232
54 594 0.2539284012377342 0 18.764565299301896 3.981380783604509 4.882139416701469 -4.610885277772796 4.72150112233974 -1.9449100083830817 -7.054653430815636 -6.3178598569715625 2.4546581666134517 6.630375865439026 -1.106048949223184 1.2340043350266847 6.5618553281092975
55 605 0.23272823456866026 0 18.72002323661799 3.9920959303253762 4.702240531751004 -4.498884132354994 4.625973789585374 -2.1142549844988983 -6.951716416640432 -6.3791052894012035 2.5312329232469803 6.793920042557489 -1.0588396591007572 1.6644803610456453 6.453931065104653
56 616 0.22304012111862093 0 18.670664764889253 3.933525261748164 4.647591295666963 -4.3232805459315 4.923882731147767 -1.8344328379965344 -6.8810644777590655 -6.25470809062917 2.2088510299759343 6.454658774852735 -1.1681606129863829 1.6841682397881508 6.330303259484617
57 627 0.21080750592166456 0 18.534944014558 3.960416796756582 4.769357761480178 -4.845076872448368 5.018391005524903 -2.0576808071757586 -7.134345294854909 -6.36462472537083 2.267747784399399 6.61392516171648 -1.429537398495004 1.3921615751058034 6.861748752030168
58 638 0.20719875141653285 0 18.705279634735003 3.9426975744130277 4.848386433118637 -4.7851223565208585 4.7164174363707705 -1.7201644704208658 -7.312915440857877 -6.395524746375123 2.378062380785686 6.438806552646916 -1.3111563815888307 1.701500246475513 6.580658976940032
59 649 0.204403018332002 0 18.695995276686407 3.905578081343244 4.717605742006851 -4.68780252289356 4.883222779674725 -1.8930883307954642 -7.164811474154275 -6.278513641705289 2.22244544862815 6.469768192564064 -1.342498986775151 2.1571444552529258 6.7471206522343685
60 660 0.19878673196862048 0 18.51025929781315 3.654127854545794 4.824083742009263 -4.839617841692325 4.5734269776769 -1.4404804924860546 -7.0984379397227295 -6.492169761730422 1.9404055291504223 6.513944618901409 -1.2703208534338644 1.4167395260723876 6.701928688015222
61 671 0.1855445959297849 0 18.537525254819393 3.939131621283563 4.852094640731647 -4.839932817099535 4.94903121633142 -1.967212420550898 -7.308310441491069 -6.557781579626869 2.4045531577235666 6.751326799161176 -1.2204639858148594 1.7131687669189537 6.967624367141313
62 682 0.18670174443427637 0 18.50112128016947 3.894849674427968 4.645085682355308 -5.006528299577975 4.785233922193364 -1.9053979404327424 -7.316915510469773 -6.440732357195825 2.5368896624875887 6.663008847849696 -1.6132181234819167 1.6244479018352935 6.900350712307783
63 693 0.2034363049820398 0 18.61888968604102 3.7651177925564707 4.683931321530109 -4.977654773193855 4.530209704371234 -1.6570201303255794 -7.242440632654323 -6.5593447937926355 2.1337441149867824 6.465842446837138 -1.499220343521757 1.2980785561500094 7.078537747722965
64 704 0.20599219456941825 0 18.624394455788895 3.914836000939289 4.605896335851189 -4.747863792750618 4.64119556172409 -1.569459885800814 -7.3203601002931125 -6.3113258855491345 2.3312091619047974 6.506825012267411 -1.4983445217372235 1.450002780711303 6.770049632122253
65 715 0.20226781143676736 0 18.518623717846353 3.7943932004142633 4.782877130237282 -5.1800085643796665 4.650766986545584 -1.7701791367852477 -7.24569531615421 -6.666864064179349 2.2759136821668173 6.631580537983053 -1.6497346969755133 1.2502804788073683 6.977707043176105
66 726 0.19000945750986525 0 18.417771605858967 3.8619652191561364 4.647460817139222 -4.978488477984548 5.021666123666907 -1.8403168499476859 -7.281076013537039 -6.5118766113503534 2.439939234101672 6.525225808533858 -1.5916665444685507 1.2673493267423144 6.829187293399083
67 737 0.197592505934867 0 18.498413581112242 3.7729874700922528 4.688955736280621 -5.189444642830725 4.586685779233712 -1.7492439204551362 -7.3195685374973545 -6.346269901027574 2.202690838860786 6.613266853595897 -1.424222636040953 0.9350791975110155 7.164064979065687
68 748 0.21130315001694822 0 18.514467664478854 3.5718953369825126 4.83831411309886 -5.397128695246279 4.549070855494129 -1.9764419120486614 -7.6725877042940445 -6.558587846350552 2.2658642984351074 6.879582068911962 -1.542739567768877 0.849887843427587 7.16193024193379
69 759 0.22241459022287455 0 18.4837900942194 3.700620802002517 4.9584234148841695 -5.384733003984825 4.5246368304084745 -1.9619507603504132 -7.58584038766632 -6.5885178764849845 2.3928526522785023 6.830265886775858 -1.3656665489624202 0.72413572565609 7.163140670151974
70 770 0.2272099432093532 0 18.59773185414963 3.453643933832142 4.669092552888043 -5.307086857248032 4.471688982925367 -1.876444262503622 -7.292431372018871 -6.44752535277628 2.1751687010456804 6.38824456901068 -1.229151624760732 0.5747480397413652 7.2910693235314294
71 781 0.22216820639040688 0 18.45691884399774 3.4231357322805107 4.884603867670721 -5.497376402241031 4.358522955500319 -1.7450439289062798 -7.549827500625194 -6.6485751305131995 2.2512516478643763 6.563265821353155 -1.7174361135754506 0.8102908114313474 7.439386644196898
72 792 0.20264181743991497 0 18.415917640082075 3.485456764990892 4.904270183347142 -5.273329369647961 4.587435670778979 -1.6860747810533638 -7.402532268536885 -6.594687613907793 2.213069261819183 6.509485556580879 -1.61298842472228 0.782010913644292 7.204468240714973
73 803 0.19732097822254963 0 18.472749450022697 3.7687561334026474 5.170223397093574 -5.596012950674961 4.899590861255554 -2.1274944511714566 -7.651152590768159 -6.8868304279319945 2.561985897719433 6.897701571134021 -1.6479355147175512 1.1052916840757188 7.562531933824018
74 814 0.19160007543432125 0 18.405647673819168 3.4989700854684886 5.29370750093323 -5.415621824056574 4.619948119481474 -1.9627518297170967 -7.589013550019867 -6.499706264358619 2.2792378914195806 6.569824954609876 -1.6184440190764664 0.7444429859384267 7.431032003381817
75 825 0.1869518664692515 0 18.41184755239068 3.744756950740137 5.1280511243619795 -5.310705881512006 4.763943026077343 -2.1173308987894157 -7.493608283615467 -6.700619180098062 2.717547689248371 6.779428859209539 -1.4101930607351032 0.8994578130489598 7.687282421674107
76 836 0.18694793009021804 0 18.304284973407952 3.691951753886985 5.12803647788026 -5.2026439425565485 4.778476796214659 -2.1259344527632114 -7.460504996323386 -6.630021586613035 2.72789199094748 6.602145377735083 -1.473945670548671 0.6228990821352868 7.505909392990854
77 847 0.17941185097003137 0 18.346494952255853 3.7346743698172813 4.873860802513335 -5.183670565097176 4.632254592420011 -2.022059449316453 -7.491020990191331 -6.60228907723418 2.6190759663577725 6.540227376259028 -1.682141960433334 0.8787792345584745 7.3438384491763395
78 858 0.16140824307250967 0 18.346066120199602 3.609190883021519 4.94343986944883 -5.369483980540038 4.531518376247129 -2.0763919800780073 -7.515239417636994 -6.550393830644061 2.617069673540818 6.674555862714303 -1.5437471221422034 0.9261210628691994 7.519178928283335
79 869 0.14801422860019825 0 18.340286604674624 3.781794220930484 4.945598271749859 -5.087612537431617 4.695214225556743 -2.0201648525874987 -7.3253655484726545 -6.484914882099182 2.7917530405013724 6.625725417991013 -1.5394172854283037 0.9119810382574727 7.3373362722456665
80 880 0.13873573778663154 0 18.39466562579602 3.7478033990731823 4.815155696729244 -5.080246677490676 4.637457918576904 -2.1643609602139815 -7.29460543350079 -6.53998009367657 2.7213863838779826 6.4388134664848815 -1.5342642093974819 0.761080767909888 7.3563472511783345
81 891 0.13916147187141628 0 18.367931371831514 3.7622226123458398 5.017673708402862 -4.945107939559649 4.717199044535882 -2.039254730594663 -7.3032930266911915 -6.511618239019731 2.7078282891323213 6.578083129364535 -1.1833664914796587 0.7313223705430886 7.347985689563014
82 902 0.13521234144516714 0 18.315317571024664 3.653021546010754 4.987804842165492 -4.942056238755732 4.619170686344611 -1.89052229604049 -7.204894109145856 -6.492357709652191 2.567616599332878 6.631403064034242 -1.3601636763576217 0.7380443858534715 7.284582434832485
83 913 0.12807392515379754 0 18.325746768183933 3.6138629440171477 4.953989984772316 -5.1868533480886345 4.517326041368716 -2.0925828610596744 -7.263460922508766 -6.410928678015298 2.843413324293137 6.6259442806974835 -1.3390632539110736 0.6330841302640193 7.359568086277415
84 924 0.11952300922668009 0 18.25263443114379 3.6382787833469576 4.990046098754485 -5.1583408771109065 4.738273927602211 -1.9821660921105424 -7.324738237534406 -6.450598602093902 2.6953417015439345 6.646217296249305 -1.4895998783394309 0.5503870597823964 7.292808914857561
85 935 0.11093541092631107 0 18.29658072127831 3.5449101544979027 4.915142437449846 -5.110449679817421 4.449116994680045 -2.0959004073352734 -7.1998017454290295 -6.40843369296544 2.6142637646903606 6.4512620953959745 -1.4400658703769555 0.7069395670312029 7.2929336566697796
86 946 0.10880755504351666 0 18.327307018012462 3.5525358403202025 4.867246911521788 -5.146999448677499 4.458170191506526 -2.1551506896624333 -7.124190276023591 -6.41240873911499 2.740860576186869 6.517306687531142 -1.3550507363900044 0.7017278273433596 7.4138728877154625
87 957 0.1037952677628037 0 18.293766322706272 3.7305088121718857 4.794884027057797 -5.178605512190367 4.529442954935977 -2.0951093505548513 -7.137866609663395 -6.440642420663062 2.6816127719905505 6.4872926057936615 -1.373970502071392 0.7629616228981242 7.456564015069387
88 968 0.09915183203916136 0 18.36543264862982 3.693638330847353 4.883020803067462 -5.160655603234803 4.499735951734203 -2.1175164864384786 -7.1423314442655235 -6.475402768820674 2.728522402103797 6.470072531707788 -1.424951017492857 0.6450693646481243 7.31000244391127
89 979 0.09805020896980807 0 18.31752741872291 3.734083975800853 4.81025484118412 -5.294134283088237 4.498495316461952 -2.212795001120194 -7.2589976211110105 -6.529239047038501 2.657303793207226 6.4625501078420236 -1.4251549926082694 0.627934709484031 7.415989007921843
90 990 0.09383975989132502 0 18.27996985737043 3.5779156987194605 4.955838033031856 -5.274646561927051 4.434928195680516 -2.154509279696985 -7.291817565788068 -6.477300467543412 2.6271167961923387 6.448842404325348 -1.3313755812151022 0.44444056175279145 7.458891001763972
91 1001 0.09180732422499661 0 18.281401416773182 3.617079930194038 4.833096537138132 -5.306303065976407 4.500512848713657 -2.2055829213229474 -7.284472045258779 -6.44258324734779 2.7772906717752313 6.451097634174905 -1.4862741624629938 0.6165706237888394 7.396446337740469
92 1012 0.09320574205964122 0 18.28072018657705 3.6962281443905627 4.772262276970003 -5.341984312089383 4.462323637269976 -2.1256058039988703 -7.302773637151231 -6.500913901660145 2.6153420849341598 6.470969119544637 -1.391020841409049 0.6175355660867023 7.340257529915122
93 1023 0.09188131534446543 0 18.159113747433416 3.561489332912858 4.829165388484734 -5.365224368302417 4.4009362994020425 -2.078740913820894 -7.278405630186977 -6.404734753604051 2.6324048939079656 6.377386049026111 -1.5790666563677198 0.7117961345811917 7.327267866508365
94 1034 0.08795635257519577 0 18.25347128284506 3.5893799930735595 4.826179840972664 -5.286293816257488 4.455618439613587 -2.085764771602171 -7.187725312917187 -6.361298063729632 2.667239710828262 6.305025210915194 -1.5184281709681506 0.6581912259766471 7.331852064645457
95 1045 0.0877932643621994 0 18.296086980427596 3.627707611511938 4.795156758543078 -5.34810643964281 4.376894699194116 -2.015362518511834 -7.224432319919405 -6.431573042327014 2.647448227009726 6.455398360030672 -1.4497185798018755 0.590188651950053 7.373634347499611
96 1056 0.08614559425087519 0 18.33114832371467 3.6739362960586828 4.871558622672218 -5.336778434492581 4.474117959535511 -2.156736237836764 -7.298185767148434 -6.450473543055273 2.786281439185292 6.49821864585735 -1.3801183394913057 0.5240733051620773 7.3427390386087215
97 1067 0.0941958296406892 0 18.18056856884113 3.6653811153721954 4.979298025368567 -5.4898362491205335 4.625978224301486 -1.9962819273747188 -7.3799844643397154 -6.609001256483726 2.6638264907148854 6.644976079882072 -1.4557144840209868 0.5323035538465526 7.508972287810487
98 1078 0.10037805357147886 0 18.19005146940412 3.7533698841257217 4.863204305648189 -5.429181198724232 4.699261398142135 -1.9890407253370597 -7.48592362199812 -6.592125585912674 2.535562338013204 6.591845664778194 -1.6048666767750301 0.6660848676217453 7.517787155350056
99 1089 0.10018092636498387 0 18.194455404515985 3.767447345830216 4.894376845969823 -5.471896318771745 4.68699573069065 -2.067363109878054 -7.450500048552853 -6.581500051758228 2.751855507099978 6.600018712198095 -1.5768995289422592 0.7022526948992014 7.480407739036947
100 1100 0.10154947415142714 0 18.261698426320176 3.8751239379135303 4.78421595166592 -5.385458908308857 4.784666326479482 -1.9040837432713218 -7.382189943994593 -6.610456733706695 2.5482654842263743 6.513797056860398 -1.6277382410922958 0.6423964755665456 7.509003211614626
101 1111 0.10154907566510049 0 18.25632594069712 3.827498511070566 4.86151599295097 -5.39686131063912 4.727984966445907 -1.9851261809502525 -7.251478879215632 -6.639746074906801 2.7227921530397685 6.571802207126853 -1.5034457410488762 0.626116234501219 7.55113866031628
102 1122 0.10104243689977627 0 18.256826356149716 3.9318833112911884 4.860397268474267 -5.441520056968003 4.876507197246985 -2.110326885758904 -7.426120950081008 -6.678964781860827 2.7844004845769383 6.668862593368287 -1.6391378327074506 0.69666743065153 7.557800531583834
103 1133 0.0971601856577915 0 18.27923006834458 3.773596595803632 4.934301569786512 -5.570002518810716 4.72228075105443 -1.8669382243567019 -7.454642284842162 -6.5911651977694445 2.700952951303266 6.614500845728429 -1.6396983901206286 0.6785904721738247 7.544523849194537
104 1144 0.092946191230039 0 18.210125879423142 3.789050783555239 4.864045340363623 -5.519247808871884 4.546125271817194 -2.006963802205606 -7.381684739502817 -6.543815725088339 2.6700853866922203 6.5711030605490794 -1.4903876065334811 0.6185468016356849 7.521084740682459
105 1155 0.08678250723101405 0 18.205146734694555 3.727902886416719 4.922039068896969 -5.5516320841331925 4.590389287894597 -1.9816660040836742 -7.361608286510428 -6.56371042695146 2.7069595668167845 6.60313232045692 -1.568034316182362 0.6769594805544769 7.517631027876134
106 1166 0.08334231977216344 0 18.279552688845634 3.7732177813997896 4.846756342439445 -5.383008961258876 4.552096900405711 -1.9669117474949336 -7.279034865942885 -6.465027305382849 2.690546343917346 6.533921557633622 -1.5637577940607135 0.6778721681963619 7.369599125284853
107 1177 0.0817691269162185 0 18.283846462939522 3.704125823695677 4.776107319774799 -5.4667603221241805 4.503179839629456 -1.851889013893445 -7.23709199773305 -6.4245364477711915 2.630611281502435 6.482755769466045 -1.4413518574208564 0.5881700806901228 7.406515728949503
