% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=349951, Mon Nov  6 17:56:33 2023
21 231 -0.14924029379175452 -0.05564514681737659 0.06940757131430783 0.1564027846954677 0.6282381698563693 0.8222083940379377 0.9164623629375027 0.9330361484038822 0.9827639023833514 1.0056566867573735 1.0367878873504248 1.0672150882131097 1.0745343835014303 1.0945621094013753 1.1270092548339132 1.18530283106918
22 242 -0.14924029379175452 -0.05564514681737659 0.06940757131430783 0.1564027846954677 0.6282381698563693 0.8222083940379377 0.9164623629375027 0.9330361484038822 0.9827639023833514 1.0056566867573735 1.0367878873504248 1.0672150882131097 1.0745343835014303 1.0945621094013753 1.1270092548339132 1.18530283106918
23 253 -0.14924029379175452 -0.05564514681737659 0.06940757131430783 0.1564027846954677 0.6282381698563693 0.8222083940379377 0.9164623629375027 0.9330361484038822 0.9827639023833514 1.0056566867573735 1.0367878873504248 1.0672150882131097 1.0745343835014303 1.0945621094013753 1.1270092548339132 1.18530283106918
24 264 -0.14924029379175452 -0.05564514681737659 0.06940757131430783 0.1564027846954677 0.6282381698563693 0.8222083940379377 0.9164623629375027 0.9330361484038822 0.9827639023833514 1.0056566867573735 1.0367878873504248 1.0672150882131097 1.0745343835014303 1.0945621094013753 1.1270092548339132 1.18530283106918
25 275 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
26 286 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
27 297 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
28 308 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
29 319 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
30 330 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
31 341 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
32 352 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
33 363 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
34 374 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
35 385 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
36 396 -0.2181354805438079 -0.06491080542662128 0.10170467824169802 0.2342967748744265 0.5889624581887538 0.7531429323636992 0.8209761733889823 0.8531621392320917 0.9761346795267704 0.9941364016501695 1.0650815074874063 1.078155896932817 1.1297933236819855 1.139032388313846 1.1692382399204644 1.226825489743061
37 407 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
38 418 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
39 429 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
40 440 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
41 451 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
42 462 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
43 473 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
44 484 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
45 495 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
46 506 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
47 517 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
48 528 -0.3336959891371377 -0.08034088479876374 0.12163677876670231 0.30274738537132895 0.4838312704234982 0.6725533979412206 0.7574142261930954 0.7902644241864812 0.9115309542350359 1.0257525535924963 1.0550057439516867 1.111735864480657 1.1595668868712792 1.180377681812062 1.2130612458205026 1.2938044294521116
49 539 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
50 550 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
51 561 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
52 572 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
53 583 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
54 594 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
55 605 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
56 616 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
57 627 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
58 638 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
59 649 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
60 660 -0.3192417124922766 -0.07444944166198425 0.1346547872370363 0.3873230088697187 0.44424628261092025 0.6349666848321097 0.6660574625992056 0.7383851679608815 0.949451499210724 0.9874044882339814 1.0243144199011862 1.12713494074702 1.147882576178485 1.1712425814689735 1.2626308871823764 1.3895531731370987
61 671 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
62 682 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
63 693 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
64 704 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
65 715 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
66 726 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
67 737 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
68 748 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
69 759 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
70 770 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
71 781 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
72 792 -0.3666736370290103 -0.09642210934047264 0.12281794511456645 0.44944972877292394 0.42856511309033823 0.593251659424381 0.6264363887330308 0.7434372103905623 0.9629370986662691 0.9977024330376115 1.048808418140116 1.0772109729153307 1.1325112636602797 1.1694387980107674 1.3035445780063946 1.4095478236094068
73 803 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
74 814 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
75 825 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
76 836 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
77 847 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
78 858 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
79 869 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
80 880 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
81 891 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
82 902 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
83 913 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
84 924 -0.3746091097727736 -0.1623503643435931 0.14316545970010847 0.5268808195848033 0.40025917911505565 0.45012884739523695 0.6010810789820861 0.7112354391615124 0.8915984081150056 0.914954887128019 1.0642877299759925 1.1057340580985708 1.151854242984883 1.2213655403856079 1.2495638232081843 1.5500529739346445
85 935 -0.42637916981252516 -0.16364478525126658 0.1503888848158868 0.5235170701315507 0.38593198679385227 0.46167414730191336 0.575073128805472 0.7220190605783144 0.9218265024594031 0.9485636509396335 0.9648016568265106 1.104623531286901 1.1155187838766236 1.226568118009809 1.3034150419780408 1.5612745100100707
86 946 -0.42637916981252516 -0.16364478525126658 0.1503888848158868 0.5235170701315507 0.38593198679385227 0.46167414730191336 0.575073128805472 0.7220190605783144 0.9218265024594031 0.9485636509396335 0.9648016568265106 1.104623531286901 1.1155187838766236 1.226568118009809 1.3034150419780408 1.5612745100100707
87 957 -0.42637916981252516 -0.16364478525126658 0.1503888848158868 0.5235170701315507 0.38593198679385227 0.46167414730191336 0.575073128805472 0.7220190605783144 0.9218265024594031 0.9485636509396335 0.9648016568265106 1.104623531286901 1.1155187838766236 1.226568118009809 1.3034150419780408 1.5612745100100707
88 968 -0.42637916981252516 -0.16364478525126658 0.1503888848158868 0.5235170701315507 0.38593198679385227 0.46167414730191336 0.575073128805472 0.7220190605783144 0.9218265024594031 0.9485636509396335 0.9648016568265106 1.104623531286901 1.1155187838766236 1.226568118009809 1.3034150419780408 1.5612745100100707
89 979 -0.42637916981252516 -0.16364478525126658 0.1503888848158868 0.5235170701315507 0.38593198679385227 0.46167414730191336 0.575073128805472 0.7220190605783144 0.9218265024594031 0.9485636509396335 0.9648016568265106 1.104623531286901 1.1155187838766236 1.226568118009809 1.3034150419780408 1.5612745100100707
90 990 -0.42637916981252516 -0.16364478525126658 0.1503888848158868 0.5235170701315507 0.38593198679385227 0.46167414730191336 0.575073128805472 0.7220190605783144 0.9218265024594031 0.9485636509396335 0.9648016568265106 1.104623531286901 1.1155187838766236 1.226568118009809 1.3034150419780408 1.5612745100100707
91 1001 -0.42637916981252516 -0.16364478525126658 0.1503888848158868 0.5235170701315507 0.38593198679385227 0.46167414730191336 0.575073128805472 0.7220190605783144 0.9218265024594031 0.9485636509396335 0.9648016568265106 1.104623531286901 1.1155187838766236 1.226568118009809 1.3034150419780408 1.5612745100100707
92 1012 -0.42637916981252516 -0.16364478525126658 0.1503888848158868 0.5235170701315507 0.38593198679385227 0.46167414730191336 0.575073128805472 0.7220190605783144 0.9218265024594031 0.9485636509396335 0.9648016568265106 1.104623531286901 1.1155187838766236 1.226568118009809 1.3034150419780408 1.5612745100100707
93 1023 -0.42637916981252516 -0.16364478525126658 0.1503888848158868 0.5235170701315507 0.38593198679385227 0.46167414730191336 0.575073128805472 0.7220190605783144 0.9218265024594031 0.9485636509396335 0.9648016568265106 1.104623531286901 1.1155187838766236 1.226568118009809 1.3034150419780408 1.5612745100100707
